zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesCount,residenceType,address,typologies,image
94170,VILLA MATILDA#763ff3743062,763ff3743062,A BIS,Le Perreux-sur-Marne,VILLA MATILDA,False,2026T3,PRIMAVEFA,2.512055,48.837116,342000,14,,150 Avenue Gabriel Péri,T2|T3|T4|T5|T5 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjkxNmU4YTM2ZWMxOWYzYTRhMTY5ZTllODNkM2ZhOWMxIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=d709fa8adc7f5c10abe1b5348b5791f10d4c199a3bf54d7cf38889bc607a777b
94470,ARBOR&SENS#07325506856f,07325506856f,A,Boissy-Saint-Léger,ARBOR&SENS,False,2026T4,PRIMAVEFA,2.502475,48.751525,169700,30,,7 Avenue Charles de Gaulle,Studio|T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM2ZGY2YmFmYzhiZGViOGQ5ZDU0ZWIzNzdiZGUyYzU0IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=0f70602fab067810acb72cbe4f739e513f4ef322138b3bc2365a0e81188cde85
94800,Les Jardins d'Aragon#a0eec0031c55,a0eec0031c55,A BIS,Villejuif,Les Jardins d'Aragon,False,2027T1,Kaufman & Broad,2.3670192,48.7834497,288000,2,,42-58 Avenue de Stalingrad,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE0YWQxOWI3OThmZTUxODQ2MmJjYTdjNTE4YjU3ZjAwNDhmYWRjNzEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=15b0c2750b576119b15d9f74c12da86b8a89a5c97a5d259a77659359d8414fa4
94800,Paris Villejuif Confort***#ac898eec8d97,ac898eec8d97,A BIS,Villejuif,Paris Villejuif Confort***,True,2008T4,Revenu Pierre,2.3640303,48.8058081,52500,3,Business,"1, Avenue de Paris ",T1|T1 Bis|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjAxZTFhZWQ2OWRiOWU3YmE5Y2Q3ZTgxYzNiYzkyZWE0MDY2MDUzMzMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=aa0bfe7036185e103dd6cf001134efe4354e03bd36b35757f5886897311e3513
94700,SYMBIOSE#37df7a50473f,37df7a50473f,A BIS,Maisons-Alfort,SYMBIOSE,False,2025T2,Coffim,2.421002,48.8135116,370000,11,,1 BIS RUE GIRARD,Studio|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM3YWQ3YzdmOTllZDlhMTYyNTQ2OWM5MzY2NmNjOTk0MGM4NmI5ZmYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cfdc9d853f303ada58f88f1319caf5860581df8f7c0e79c279832476407d9326
94000,STATION EIFFEL 5#c219794f637f,c219794f637f,A,Créteil,STATION EIFFEL 5,False,2028T1,Nexity,2.452201,48.797541,237000,41,,,T1|T2|T3|T4,
94000,Appartement T4 - 57.71 m2 - Creteil#ba3ddf643e20,ba3ddf643e20,A,Créteil,Appartement T4 - 57.71 m2 - Créteil,True,2024T2,Masteos,2.4608275,48.7903573,269767.92,1,,Rue de Mesly,T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjY4MDZkODE0MDhmNTczZTg0ZDhlMGMyMjM1ZmY3OThmZDBjNDVhZmIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c7ae294088c87009548d55faf855ce3c18b94eac5cbd1ed3b2ba3b691e97579c
94350,ALEGRIA#1e5ac0b6b8ae,1e5ac0b6b8ae,A,Villiers-sur-Marne,ALEGRIA,False,2025T3,E-mocom,2.5389844,48.8185948,300000,2,,18-20 rue de Chennevières,T2|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk3YjVlZjI2MDFlMjQ4MGQ1ZGU2NDEwZjkyNjc4YjdiNjVhZDU5MDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4b54c1d934b5d26ada7ca03f0880b5ea9c6d44e1dd526c1c6af34f5e236b4f60
94240,PLACE ET LUMIERES#956a5c99399d,956a5c99399d,A BIS,L'Haÿ-les-Roses,PLACE ET LUMIÈRES,False,2026T4,Les Nouveaux Constructeurs,2.353759,48.7753469,320456,11,,19 rue Paul Hochart - 6 rue de Lallier,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRkOGY3NjE1YWFjNWExYTU0YWMzYmY4M2I5NGY3ZDBiODcyNjI5MTciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7d59850c2c7897aa78f31173ae8cb421145dc9f70be250f83751473188c456a2
94800,Paris-Heloise VILLEJUIF - PARIS - 94#e696058e60e8,e696058e60e8,A BIS,Villejuif,Paris-Héloïse VILLEJUIF - PARIS - 94,True,,Pierre Loyers Conseil,2.3652754,48.7994494,119400,1,Student,"104, avenue de Paris",T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjgwZDk0YzFjZWU4MjgxMWFjMzZmOGIwN2I2NGFiY2M2OTRmZDk5NWQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=591299043f77df8a69f5007cc28ef474be86f8501da00d2bc600805b358854e5
94430,OPPORTUNITY#5f8c8608f97e,5f8c8608f97e,A,Chennevières-sur-Marne,OPPORTUNITY,False,2025T4,Green City,2.544125,48.7998899,227900,17,,59-65 route de la libération,Local commercial|T1|T1 Bis|T2|T3|T3 Duplex|T4,
94240,LE GABRIEL#f2b71044aa49,f2b71044aa49,A BIS,L'Haÿ-les-Roses,LE GABRIEL,False,2026T4,Vinci Immobilier,2.3419441,48.7859135,225000,21,,Rue Gabriel Péri,T1|T2|T3|T4|T5 Duplex,
94350,Logifac - Villiers sur Marne - Les Prunais#9442e154f348,9442e154f348,A,Villiers-sur-Marne,Logifac - Villiers sur Marne - Les Prunais,False,,Attentif LMNP,2.5486049,48.8337747,75605,3,Student,7 chemin des Prunais,T1|T1 Bis,
94220,Adagio Paris Porte de Charenton#65bcdd5627c1,65bcdd5627c1,A BIS,Charenton-le-Pont,Adagio Paris Porte de Charenton,True,2004T4,Pierre & Sens,2.4013116,48.8292112,237782,1,Business,203 Rue de Paris,Studio|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRmZDBjZThhMTIyZTkwMWVjMjMxNWZiYWViODkyYjFmZGY5YjA2YTciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cbad2e07dff2a484480f129639211ab0c2fe0f1f1864b36fb3fc914873d7f35e
94000,GOOD MORNING CAMPUS TR1#4f18556849b1,4f18556849b1,A,Créteil,GOOD MORNING CAMPUS TR1,False,,iSelection,2.4589062,48.7792697,227220,5,Student,1 avenue du Général de Gaulle,T1|T2|T2 Duplex|T3,
94140,HORIZON SEINE 1#1788201707fb,1788201707fb,A BIS,Alfortville,HORIZON SEINE 1,False,2025T2,Nexity,2.4116703,48.813699,284000,14,,2 RUE DE CHARENTON,T1|T2|T3|T4|T5,
94340,Appartement T2 - 42.29 m2 - Joinville-le-Pont#922ba23d305c,922ba23d305c,A BIS,Joinville-le-Pont,Appartement T2 - 42.29 m2 - Joinville-le-Pont,True,2024T2,Masteos,2.4679332,48.8190286,252800,1,,Quai Pierre Brossolette,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE2NjY4ZTY2ZDA4ODY1Y2VkODk4MzdhNjg1MGQyYzkwNGM3ZjMyYmYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cd4e011f7f6f663d7b6b3de2c596f9920da920eec85eea7f3463f2f13d28ab07
94200,Aparthotel Access Paris Quai d'Ivry#0c8554407085,0c8554407085,A BIS,Ivry-sur-Seine,Aparthotel Access Paris Quai d'Ivry,True,2008T3,Consultim,2.3968832,48.814771,76613.58,1,Business,50 Boulevard de Brandebourg,Studio|T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjgwNjA3MmRlOGVkNGY3YjNmMjI5MjcwNDI5ODNmYTkwMDM0MDRkN2QiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5e0b68a18789f88aeb69abff321f35fb77768860ad029a32e58ebaec7d2aff28
94240,Les Jardins de l'Hay - TR1 LIBRE#f2850794f837,f2850794f837,A BIS,L'Haÿ-les-Roses,Les Jardins de l'Haÿ - TR1 LIBRE,False,2025T4,Edelis,2.3542938,48.7850963,196054.17,15,,42 rue de chevilly,T1|T2|T3|T4,
94110,L'ECLAT#6b0cf7fe7020,6b0cf7fe7020,A BIS,Arcueil,L'ECLAT,False,2026T2,Catella,2.337205,48.803979,294000,20,,49 rue de la Division du Général Leclerc,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjhiMjIxNGNjZmJjNjNkMTM5MTY3MzUxYmFjOWQ0ZmUwMDhmNzg3NTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=bbf2aae1f89b1f29861203cd1c1bb9bef2f371cdeba17fff4bc74f7584707b02
94170,O DE MARNE#bf5a71f010e5,bf5a71f010e5,A BIS,Le Perreux-sur-Marne,O DE MARNE,False,2025T2,E-mocom,2.50843,48.847808,286000,8,,141 avenue du 8 Mai 1945,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE0NTRjZTAxMmVjZjU1MjU3ZWFjOGYyZTM2YjRmMDkyZGU0MWFmZDMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=81b9df1ab93d151db575f65dbc36f5a258c01cb65961f45d1efda82f6fca2791
94150,Les nouveaux jardins - Chemin des fermes#851331439b42,851331439b42,A,Rungis,Les nouveaux jardins - Chemin des fermes,True,2024T2,Nacarat,2.349936,48.749358,418000,1,,rue des jumeaux,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjgzZWI1ODZlMzU0OTYyMTBmOTkwNDFmMGIzMWVmNDk5YTM2NWM1MWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7998f21dc0b376de0e5fa1f83735e3b140681dfb45cb6310571e8f4734d091a6
94700,Esprit 30's#d3fcae706570,d3fcae706570,A BIS,Maisons-Alfort,Esprit 30's,False,2025T1,Cogedim,2.43621,48.7894772,391900,2,,18 RUE CHARLES MARTIGNY,Studio alcôve|T1|T2|T2 alcôve|T3|T3 alcôve|T4|T5,
94430,L'OREE#937cc2df63c3,937cc2df63c3,A,Chennevières-sur-Marne,L'OREE,False,2026T4,Catella,2.5588371,48.7996649,166000,35,,1 rue Jean Moulin,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU1MjMyZTNjNzZiNDJjZDI5OTA0MTM2N2E4MTAwNDBmNTIzZDA5ZTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4ba9fe8448c1c8da2e68ed287a483df2923ddf534dc50e9ec076331852d36d2b
94000,L'ECHAPPEE 3#abc053e85585,abc053e85585,A,Créteil,L'ECHAPPEE 3,False,2026T3,Nexity,2.4567614,48.7884823,310429.17,3,,,T1|T2|T3|T4|T5,
94800,VIOLLET LE DUC #62907c4554d9,62907c4554d9,A BIS,Villejuif,VIOLLET LE DUC ,False,2024T2,PRIMAVEFA,2.349173,48.785835,527500,4,,104 Avenue de la République,T5 Triplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI1NmUxZTFmZjBjMjA1M2VkMTQyYWY5N2ViNjk2ZWE0IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=1def05b1a6aca7bfb74d0f55e1d7d9a2ec2a571fc126be4c28903c43512220ac
94200,Nexity Studea - Ivry sur Seine (Thorez) - Studea Ivry sur Seine#9002bb6af95d,9002bb6af95d,A BIS,Ivry-sur-Seine,Nexity Studéa - Ivry sur Seine (Thorez) - Studéa Ivry sur Seine,False,,Attentif LMNP,2.378289,48.8148113,77390,3,Student,72 Avenue Maurice Thorez,Studio|T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijc5ZGZmZmYwYWUxNjhhYzk0Zjk3OWE3NDIzMGJlMjY0YmI2Y2E5MDgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cfa0b5d43d5cf527cbfd36bfd338515344df72a5dd29e8e0f4fb1d061a61687e
94120,Residence Saint Germain#45f9d5cdb7b3,45f9d5cdb7b3,A BIS,Fontenay-sous-Bois,Résidence Saint Germain,True,2024T2,MDH Promotion,2.478172,48.847753,547720.83,1,,48 Rue des Emeris,T1|T2|T3|T4|T5|T6,
